6768, 0.0768478, 7.86087e-05, 
6781, 0.0768478, 5.33592e-05, 
6793, 0.0777947, 6.28277e-05, 
6806, 0.078426, 7.86087e-05, 
6806, 0.0774791, 8.17648e-05, 
6818, 0.0771635, 8.17648e-05, 
6831, 0.0774791, 4.70468e-05, 
6844, 0.0768478, 6.91401e-05, 
6844, 0.0781104, 8.17648e-05, 
6856, 0.0774791, 7.22963e-05, 
6869, 0.0777947, 6.28277e-05, 
6881, 0.0768478, 5.0203e-05, 
6893, 0.0787416, 5.33592e-05, 
6893, 0.0774791, 5.33592e-05, 
6906, 0.0796886, 5.0203e-05, 
6919, 0.0800042, 6.28277e-05, 
6931, 0.0790573, 5.96716e-05, 
6931, 0.0787416, 4.38907e-05, 
6944, 0.0790573, 5.96716e-05, 
6956, 0.0796886, 4.38907e-05, 
6969, 0.0796886, 5.65154e-05, 
6981, 0.0812667, 8.17648e-05, 
6993, 0.078426, 7.22963e-05, 
6993, 0.0759009, 8.17648e-05, 
7006, 0.0800042, 7.22963e-05, 
7019, 0.0787416, 5.65154e-05, 
7032, 0.0790573, 9.12334e-05, 
7044, 0.0781104, 9.12334e-05, 
7044, 0.0781104, 7.54525e-05, 
7057, 0.0755853, 6.91401e-05, 
7069, 0.0796886, 5.33592e-05, 
7082, 0.0803198, 4.70468e-05, 
7094, 0.0777947, 8.80772e-05, 
7094, 0.0793729, 8.80772e-05, 
7106, 0.0759009, 6.91401e-05, 
7118, 0.0781104, 7.22963e-05, 
7131, 0.0768478, 5.33592e-05, 
7144, 0.0790573, 7.54525e-05, 
7156, 0.0787416, 7.54525e-05, 
7168, 0.0777947, 5.0203e-05, 
7168, 0.0781104, 6.91401e-05, 
7181, 0.078426, 5.33592e-05, 
7193, 0.0787416, 4.70468e-05, 
7204, 0.0768478, 6.59839e-05, 
7216, 0.0781104, 9.12334e-05, 
7216, 0.0777947, 7.22963e-05, 
7229, 0.0796886, 8.17648e-05, 
7240, 0.0781104, 7.54525e-05, 
7253, 0.0793729, 5.0203e-05, 
7253, 0.0787416, 4.70468e-05, 
7266, 0.0777947, 6.28277e-05, 
7278, 0.0762165, 5.0203e-05, 
7291, 0.0787416, 5.0203e-05, 
7303, 0.0781104, 7.86087e-05, 
7304, 0.0762165, 3.44221e-05, 
7316, 0.0765322, 4.07345e-05, 
7327, 0.0774791, 5.0203e-05, 
7339, 0.0790573, 8.17648e-05, 
7351, 0.0803198, 5.0203e-05, 
7364, 0.0777947, 4.70468e-05, 
7364, 0.0790573, 5.0203e-05, 
7377, 0.078426, 4.70468e-05, 
7389, 0.0777947, 7.86087e-05, 
7402, 0.078426, 6.28277e-05, 
7414, 0.0787416, 8.4921e-05, 
7414, 0.0790573, 5.0203e-05, 
7426, 0.0774791, 6.59839e-05, 
7438, 0.0781104, 8.4921e-05, 
7451, 0.0777947, 5.0203e-05, 
7464, 0.0774791, 6.28277e-05, 
7476, 0.0765322, 5.96716e-05, 
7476, 0.0781104, 5.96716e-05, 
7489, 0.0790573, 5.65154e-05, 
7501, 0.0777947, 4.38907e-05, 
7514, 0.078426, 5.33592e-05, 
7526, 0.0787416, 7.54525e-05, 
7527, 0.0777947, 6.59839e-05, 
7539, 0.0781104, 6.91401e-05, 
7552, 0.0790573, 5.0203e-05, 
7564, 0.0781104, 7.86087e-05, 
7575, 0.0774791, 5.96716e-05, 
7575, 0.0774791, 6.28277e-05, 
7587, 0.0777947, 7.54525e-05, 
7600, 0.074954, 7.22963e-05, 
7613, 0.078426, 5.65154e-05, 
7613, 0.0768478, 7.86087e-05, 
7625, 0.0777947, 7.54525e-05, 
7638, 0.0793729, 5.96716e-05, 
7650, 0.0803198, 5.33592e-05, 
7663, 0.078426, 6.91401e-05, 
7663, 0.0774791, 5.65154e-05, 
7676, 0.0774791, 6.91401e-05, 
7688, 0.0787416, 7.86087e-05, 
7698, 0.0777947, 7.54525e-05, 
7710, 0.0781104, 3.75783e-05, 
7722, 0.0787416, 4.38907e-05, 
7734, 0.0803198, 7.54525e-05, 
7734, 0.0803198, 5.33592e-05, 
7747, 0.0790573, 7.22963e-05, 
7760, 0.0787416, 5.0203e-05, 
7772, 0.0806355, 7.86087e-05, 
7785, 0.0793729, 7.22963e-05, 
7785, 0.0771635, 8.17648e-05, 
7797, 0.0790573, 7.54525e-05, 
7809, 0.0777947, 5.96716e-05, 
7822, 0.0787416, 6.91401e-05, 
7834, 0.0790573, 5.65154e-05, 
7847, 0.0793729, 5.65154e-05, 
7847, 0.078426, 5.33592e-05, 
7860, 0.0768478, 4.70468e-05, 
7872, 0.0768478, 7.54525e-05, 
7885, 0.0781104, 5.33592e-05, 
7898, 0.0774791, 6.59839e-05, 
7898, 0.0768478, 6.28277e-05, 
7910, 0.0781104, 7.54525e-05, 
7921, 0.0774791, 8.17648e-05, 
7934, 0.0771635, 6.59839e-05, 
7946, 0.0765322, 6.91401e-05, 
7946, 0.0787416, 5.65154e-05, 
7959, 0.0774791, 4.70468e-05, 
7970, 0.0774791, 6.91401e-05, 
7980, 0.0790573, 5.33592e-05, 
7993, 0.0771635, 6.91401e-05, 
7993, 0.0774791, 7.86087e-05, 
8004, 0.0771635, 8.17648e-05, 
8016, 0.0800042, 8.17648e-05, 
8029, 0.078426, 6.28277e-05, 
8041, 0.0774791, 5.0203e-05, 
8054, 0.0777947, 5.96716e-05, 
8065, 0.074954, 6.28277e-05, 
8077, 0.0796886, 8.17648e-05, 
8077, 0.0787416, 5.96716e-05, 
8088, 0.0790573, 5.96716e-05, 
8101, 0.0771635, 7.54525e-05, 
8114, 0.0781104, 7.54525e-05, 
8126, 0.078426, 7.54525e-05, 
8126, 0.0796886, 4.07345e-05, 
8139, 0.0800042, 6.59839e-05, 
8152, 0.078426, 5.65154e-05, 
8164, 0.078426, 6.28277e-05, 
8177, 0.0781104, 4.38907e-05, 
8177, 0.0790573, 5.96716e-05, 
8190, 0.0781104, 7.22963e-05, 
8202, 0.0781104, 6.91401e-05, 
8215, 0.0774791, 8.4921e-05, 
8227, 0.0781104, 7.86087e-05, 
8227, 0.0809511, 5.33592e-05, 
8240, 0.0771635, 4.07345e-05, 
8253, 0.078426, 5.96716e-05, 
8265, 0.078426, 4.70468e-05, 
8265, 0.0806355, 5.33592e-05, 
8278, 0.0774791, 5.65154e-05, 
8290, 0.0790573, 6.28277e-05, 
8302, 0.0796886, 7.22963e-05, 
8314, 0.0771635, 5.33592e-05, 
8314, 0.0777947, 7.86087e-05, 
8327, 0.0796886, 5.0203e-05, 
8339, 0.0774791, 8.17648e-05, 
8351, 0.078426, 5.0203e-05, 
8363, 0.0809511, 9.12334e-05, 
8364, 0.0774791, 4.07345e-05, 
8376, 0.0777947, 6.28277e-05, 
8389, 0.0787416, 5.0203e-05, 
8401, 0.0790573, 7.22963e-05, 
8414, 0.0768478, 5.65154e-05, 
8414, 0.0787416, 5.65154e-05, 
8426, 0.0790573, 6.91401e-05, 
8439, 0.0777947, 5.96716e-05, 
8451, 0.0796886, 5.33592e-05, 
8464, 0.0774791, 5.33592e-05, 
8464, 0.0777947, 7.54525e-05, 
8476, 0.0796886, 3.44221e-05, 
8489, 0.0790573, 5.96716e-05, 
8501, 0.0781104, 9.43896e-05, 
8513, 0.078426, 8.4921e-05, 
8526, 0.078426, 4.38907e-05, 
8526, 0.0774791, 6.28277e-05, 
8536, 0.0777947, 5.96716e-05, 
8549, 0.0774791, 8.4921e-05, 
8561, 0.0793729, 7.86087e-05, 
8574, 0.0787416, 7.22963e-05, 
8587, 0.0777947, 4.70468e-05, 
8587, 0.0777947, 6.28277e-05, 
8597, 0.078426, 5.0203e-05, 
8610, 0.0777947, 5.0203e-05, 
8621, 0.0781104, 6.91401e-05, 
8621, 0.0777947, 8.4921e-05, 
8634, 0.0777947, 8.4921e-05, 
8647, 0.0781104, 5.96716e-05, 
8658, 0.078426, 5.65154e-05, 
8671, 0.0777947, 8.4921e-05, 
8684, 0.0759009, 6.91401e-05, 
8696, 0.0768478, 6.28277e-05, 
8696, 0.0787416, 6.59839e-05, 
8709, 0.0787416, 5.0203e-05, 
8722, 0.0800042, 5.0203e-05, 
8734, 0.0777947, 7.22963e-05, 
8745, 0.0787416, 4.70468e-05, 
8745, 0.0781104, 7.22963e-05, 
8758, 0.0774791, 6.91401e-05, 
8771, 0.0790573, 8.4921e-05, 
8783, 0.0777947, 5.0203e-05, 
8796, 0.0796886, 8.17648e-05, 
8808, 0.0777947, 8.80772e-05, 
8809, 0.0777947, 4.07345e-05, 
8821, 0.0762165, 7.22963e-05, 
8834, 0.0787416, 7.54525e-05, 
8846, 0.0793729, 6.28277e-05, 
8846, 0.0768478, 7.54525e-05, 
8858, 0.0765322, 8.17648e-05, 
8869, 0.0777947, 7.54525e-05, 
8882, 0.0768478, 5.65154e-05, 
8895, 0.0781104, 7.86087e-05, 
8895, 0.078426, 6.91401e-05, 
8907, 0.0787416, 4.70468e-05, 
8920, 0.0781104, 4.70468e-05, 
8931, 0.0790573, 7.54525e-05, 
8932, 0.0787416, 7.54525e-05, 
8944, 0.0777947, 5.65154e-05, 
8957, 0.078426, 7.22963e-05, 
8969, 0.0777947, 7.86087e-05, 
8982, 0.0790573, 5.96716e-05, 
8994, 0.078426, 6.59839e-05, 
8994, 0.0777947, 8.4921e-05, 
9007, 0.078426, 8.17648e-05, 
9019, 0.0787416, 7.22963e-05, 
9032, 0.0768478, 8.80772e-05, 
9044, 0.0796886, 6.59839e-05, 
9044, 0.0771635, 5.96716e-05, 
9057, 0.0781104, 8.4921e-05, 
9070, 0.0790573, 8.17648e-05, 
9082, 0.0771635, 9.12334e-05, 
9095, 0.0777947, 6.59839e-05, 
9095, 0.0777947, 7.86087e-05, 
9107, 0.0771635, 5.33592e-05, 
9118, 0.078426, 8.17648e-05, 
9131, 0.0781104, 8.4921e-05, 
9143, 0.0781104, 8.80772e-05, 
9155, 0.0781104, 5.96716e-05, 
9166, 0.078426, 7.22963e-05, 
9166, 0.0790573, 7.22963e-05, 
9178, 0.0787416, 9.12334e-05, 
9191, 0.0796886, 8.80772e-05, 
9204, 0.0759009, 8.80772e-05, 
9215, 0.0777947, 7.54525e-05, 
9215, 0.0787416, 6.28277e-05, 
9226, 0.0787416, 8.17648e-05, 
9238, 0.0787416, 7.22963e-05, 
9250, 0.0759009, 4.38907e-05, 
9263, 0.0812667, 6.91401e-05, 
9263, 0.0774791, 7.54525e-05, 
9275, 0.0771635, 7.54525e-05, 
9288, 0.078426, 8.17648e-05, 
9301, 0.0781104, 7.86087e-05, 
9313, 0.0787416, 5.65154e-05, 
9314, 0.078426, 9.43896e-05, 
9326, 0.0796886, 6.91401e-05, 
9337, 0.0771635, 8.4921e-05, 
9349, 0.0771635, 5.0203e-05, 
9360, 0.0781104, 4.70468e-05, 
9373, 0.0777947, 5.33592e-05, 
9385, 0.0768478, 7.22963e-05, 
9396, 0.0765322, 5.96716e-05, 
9396, 0.0787416, 4.07345e-05, 
9407, 0.0777947, 8.4921e-05, 
9418, 0.0790573, 5.33592e-05, 
9431, 0.078426, 5.33592e-05, 
9444, 0.0787416, 7.86087e-05, 
9444, 0.0787416, 8.17648e-05, 
9456, 0.0790573, 6.91401e-05, 
9467, 0.0765322, 5.33592e-05, 
9479, 0.0806355, 3.75783e-05, 
9492, 0.0768478, 6.91401e-05, 
9504, 0.0771635, 6.59839e-05, 
9504, 0.0774791, 4.07345e-05, 
9517, 0.0777947, 5.33592e-05, 
9530, 0.0787416, 5.65154e-05, 
9542, 0.0787416, 5.96716e-05, 
9543, 0.0796886, 5.65154e-05, 
9554, 0.078426, 6.59839e-05, 
9564, 0.0800042, 8.17648e-05, 
9576, 0.0793729, 8.17648e-05, 
9588, 0.0806355, 6.28277e-05, 
9600, 0.078426, 5.33592e-05, 
9612, 0.0787416, 8.4921e-05, 
9624, 0.078426, 5.96716e-05, 
9624, 0.0796886, 4.70468e-05, 
9637, 0.0796886, 6.59839e-05, 
9650, 0.0793729, 7.22963e-05, 
9662, 0.0809511, 3.75783e-05, 
9675, 0.0781104, 6.28277e-05, 
9675, 0.0822137, 6.59839e-05, 
9688, 0.0806355, 6.91401e-05, 
9700, 0.0806355, 7.54525e-05, 
9713, 0.0803198, 4.70468e-05, 
9713, 0.0781104, 5.33592e-05, 
9726, 0.0812667, 7.54525e-05, 
9738, 0.0800042, 4.07345e-05, 
9750, 0.0787416, 4.70468e-05, 
9762, 0.0796886, 7.86087e-05, 
9775, 0.0809511, 5.33592e-05, 
9775, 0.0796886, 6.59839e-05, 
9788, 0.0793729, 5.65154e-05, 
9799, 0.0790573, 6.91401e-05, 
9812, 0.0806355, 8.17648e-05, 
9812, 0.0787416, 5.65154e-05, 
9822, 0.0781104, 5.96716e-05, 
9835, 0.0787416, 5.65154e-05, 
9848, 0.0809511, 5.96716e-05, 
9860, 0.0803198, 5.0203e-05, 
9873, 0.078426, 5.33592e-05, 
9873, 0.0790573, 7.86087e-05, 
9885, 0.0796886, 7.54525e-05, 
9896, 0.0790573, 6.59839e-05, 
9908, 0.0796886, 5.96716e-05, 
9921, 0.0790573, 8.80772e-05, 
9932, 0.0787416, 5.65154e-05, 
9944, 0.0777947, 7.22963e-05, 
9957, 0.0777947, 5.33592e-05, 
9957, 0.0796886, 8.17648e-05, 
9970, 0.0787416, 5.65154e-05, 
9981, 0.0777947, 8.17648e-05, 
9994, 0.0806355, 9.43896e-05, 
9994, 0.0806355, 8.4921e-05, 
10006, 0.0803198, 8.17648e-05, 
10018, 0.0803198, 4.38907e-05, 
10031, 0.078426, 8.4921e-05, 
10043, 0.0790573, 8.80772e-05, 
10044, 0.0787416, 6.59839e-05, 
10056, 0.0781104, 7.86087e-05, 
10069, 0.0781104, 8.80772e-05, 
10081, 0.0781104, 5.33592e-05, 
10081, 0.0781104, 4.70468e-05, 
10093, 0.0774791, 9.43896e-05, 
10104, 0.0796886, 6.59839e-05, 
10127, 0.0781104, 5.65154e-05, 
10127, 0.0793729, 6.59839e-05, 
10137, 0.0765322, 5.96716e-05, 
10150, 0.078426, 5.0203e-05, 
10163, 0.0781104, 7.86087e-05, 
10175, 0.0796886, 6.91401e-05, 
10175, 0.0777947, 5.0203e-05, 
10188, 0.0800042, 7.22963e-05, 
10201, 0.0765322, 4.70468e-05, 
10212, 0.0787416, 8.4921e-05, 
10212, 0.0803198, 9.12334e-05, 
10224, 0.0800042, 5.33592e-05, 
10237, 0.0806355, 4.70468e-05, 
10250, 0.0796886, 6.59839e-05, 
10262, 0.0800042, 7.54525e-05, 
10275, 0.0790573, 6.59839e-05, 
10275, 0.0793729, 5.96716e-05, 
10288, 0.0793729, 7.54525e-05, 
10300, 0.0787416, 9.12334e-05, 
10313, 0.0790573, 9.12334e-05, 
10313, 0.0800042, 5.33592e-05, 
10336, 0.0803198, 8.17648e-05, 
10336, 0.0800042, 7.54525e-05, 
10347, 0.0790573, 8.4921e-05, 
10358, 0.0796886, 6.28277e-05, 
10371, 0.0796886, 6.59839e-05, 
10382, 0.0796886, 7.22963e-05, 
10394, 0.0777947, 6.28277e-05, 
10407, 0.0793729, 8.17648e-05, 
10407, 0.0800042, 5.65154e-05, 
10419, 0.0790573, 5.65154e-05, 
10431, 0.0781104, 7.86087e-05, 
10444, 0.0803198, 8.4921e-05, 
10444, 0.0790573, 4.38907e-05, 
10455, 0.0800042, 5.96716e-05, 
10466, 0.0790573, 4.70468e-05, 
10478, 0.0800042, 7.54525e-05, 
10491, 0.0800042, 3.44221e-05, 
10503, 0.0781104, 7.22963e-05, 
10503, 0.0790573, 8.17648e-05, 
10516, 0.0796886, 6.28277e-05, 
10528, 0.0800042, 8.17648e-05, 
10541, 0.0800042, 3.75783e-05, 
10553, 0.0774791, 8.17648e-05, 
10553, 0.0800042, 8.4921e-05, 
10566, 0.0800042, 5.0203e-05, 
10579, 0.0765322, 5.65154e-05, 
10591, 0.0781104, 6.28277e-05, 
10605, 0.0800042, 5.0203e-05, 
10605, 0.0803198, 8.17648e-05, 
10617, 0.0777947, 5.33592e-05, 
10630, 0.0812667, 8.4921e-05, 
10641, 0.0803198, 6.91401e-05, 
10653, 0.0793729, 6.91401e-05, 
10666, 0.0803198, 5.96716e-05, 
10666, 0.078426, 3.75783e-05, 
10678, 0.0803198, 8.4921e-05, 
10691, 0.0774791, 5.65154e-05, 
10705, 0.0793729, 5.65154e-05, 
10716, 0.0774791, 5.65154e-05, 
10716, 0.078426, 5.0203e-05, 
10729, 0.0790573, 6.59839e-05, 
10742, 0.0781104, 5.33592e-05, 
10754, 0.0774791, 5.0203e-05, 
10767, 0.078426, 6.59839e-05, 
10767, 0.0800042, 5.96716e-05, 
10778, 0.0768478, 4.38907e-05, 
10790, 0.078426, 8.17648e-05, 
10802, 0.0815824, 7.86087e-05, 
10802, 0.0781104, 3.12659e-05, 
10815, 0.0790573, 5.0203e-05, 
10826, 0.0759009, 5.33592e-05, 
10837, 0.0781104, 4.70468e-05, 
10850, 0.0781104, 7.22963e-05, 
10863, 0.0796886, 5.96716e-05, 
10863, 0.0790573, 5.65154e-05, 
10875, 0.0793729, 9.75458e-05, 
10888, 0.0787416, 4.38907e-05, 
10900, 0.0762165, 8.17648e-05, 
10912, 0.0777947, 8.17648e-05, 
10925, 0.0781104, 5.0203e-05, 
10925, 0.0768478, 8.4921e-05, 
10937, 0.0777947, 3.12659e-05, 
10950, 0.0774791, 5.65154e-05, 
10962, 0.0765322, 5.65154e-05, 
10975, 0.0793729, 7.22963e-05, 
10975, 0.0787416, 6.59839e-05, 
10987, 0.078426, 5.33592e-05, 
11000, 0.0765322, 5.33592e-05, 
11013, 0.078426, 6.28277e-05, 
11025, 0.0790573, 5.96716e-05, 
11038, 0.0800042, 7.22963e-05, 
11038, 0.0806355, 5.0203e-05, 
11050, 0.0774791, 5.96716e-05, 
11063, 0.0812667, 5.0203e-05, 
11069, 0.0800042, 7.22963e-05, 
11082, 0.0765322, 4.38907e-05, 
11094, 0.0787416, 5.0203e-05, 
11094, 0.0787416, 6.28277e-05, 
11107, 0.0790573, 6.59839e-05, 
11119, 0.0777947, 3.75783e-05, 
11132, 0.0800042, 5.0203e-05, 
11144, 0.078426, 6.59839e-05, 
11144, 0.0800042, 4.07345e-05, 
11157, 0.0787416, 6.91401e-05, 
11169, 0.0787416, 7.86087e-05, 
11182, 0.0800042, 7.22963e-05, 
11195, 0.0812667, 4.38907e-05, 
11195, 0.0774791, 5.65154e-05, 
11207, 0.0793729, 9.43896e-05, 
11220, 0.0809511, 4.70468e-05, 
11231, 0.0787416, 7.86087e-05, 
11244, 0.0768478, 5.33592e-05, 
11257, 0.078426, 6.28277e-05, 
11257, 0.078426, 4.70468e-05, 
11268, 0.0787416, 8.17648e-05, 
11281, 0.0796886, 7.86087e-05, 
11293, 0.0803198, 5.65154e-05, 
11306, 0.0793729, 6.28277e-05, 
11306, 0.0768478, 5.0203e-05, 
11319, 0.0787416, 6.59839e-05, 
11331, 0.0803198, 5.65154e-05, 
11344, 0.0800042, 6.59839e-05, 
11357, 0.0796886, 9.12334e-05, 
11357, 0.0787416, 4.70468e-05, 
11367, 0.0771635, 8.4921e-05, 
11379, 0.0774791, 5.96716e-05, 
11389, 0.0771635, 9.12334e-05, 
11402, 0.0774791, 5.0203e-05, 
11413, 0.0803198, 4.38907e-05, 
11425, 0.0793729, 8.80772e-05, 
11425, 0.0787416, 8.17648e-05, 
11436, 0.0796886, 7.86087e-05, 
11448, 0.0790573, 6.91401e-05, 
11461, 0.0803198, 5.65154e-05, 
11474, 0.0796886, 5.96716e-05, 
11487, 0.0787416, 5.0203e-05, 
11488, 0.0809511, 4.70468e-05, 
11498, 0.0803198, 5.0203e-05, 
11509, 0.0790573, 5.33592e-05, 
11522, 0.078426, 7.22963e-05, 
11534, 0.0790573, 6.91401e-05, 
11534, 0.0793729, 6.59839e-05, 
11547, 0.078426, 5.0203e-05, 
11558, 0.078426, 8.4921e-05, 
11570, 0.0809511, 5.96716e-05, 
11583, 0.0787416, 7.22963e-05, 
11583, 0.0803198, 6.28277e-05, 
11596, 0.0800042, 7.86087e-05, 
11608, 0.0790573, 5.96716e-05, 
11620, 0.0793729, 4.07345e-05, 
11632, 0.0787416, 6.59839e-05, 
11632, 0.0793729, 4.70468e-05, 
11645, 0.0806355, 6.28277e-05, 
11657, 0.0781104, 5.33592e-05, 
11670, 0.0793729, 6.28277e-05, 
11681, 0.0777947, 8.17648e-05, 
11693, 0.0796886, 6.28277e-05, 
11693, 0.0781104, 7.54525e-05, 
11704, 0.0793729, 4.38907e-05, 
11717, 0.0793729, 8.17648e-05, 
11730, 0.0803198, 5.33592e-05, 
11742, 0.078426, 7.86087e-05, 
11755, 0.0803198, 7.22963e-05, 
11755, 0.0806355, 6.28277e-05, 
11778, 0.0787416, 4.38907e-05, 
11778, 0.0809511, 7.22963e-05, 
11790, 0.0796886, 5.96716e-05, 
11803, 0.0809511, 8.4921e-05, 
11816, 0.0787416, 8.17648e-05, 
11816, 0.0806355, 9.12334e-05, 
11828, 0.0793729, 5.0203e-05, 
11841, 0.0793729, 5.96716e-05, 
11853, 0.0768478, 7.22963e-05, 
11864, 0.0809511, 5.65154e-05, 
11865, 0.0787416, 7.86087e-05, 
11877, 0.0803198, 7.22963e-05, 
11890, 0.0793729, 8.17648e-05, 
11903, 0.0793729, 6.91401e-05, 
11903, 0.0793729, 6.28277e-05, 
11913, 0.0812667, 5.0203e-05, 
11926, 0.0787416, 4.38907e-05, 
11939, 0.0790573, 3.75783e-05, 
11951, 0.0793729, 5.65154e-05, 
11964, 0.0796886, 6.28277e-05, 
11964, 0.0803198, 6.28277e-05, 
11977, 0.0790573, 6.59839e-05, 
11989, 0.0793729, 8.17648e-05, 
12002, 0.0793729, 6.59839e-05, 
12014, 0.0812667, 7.86087e-05, 
12015, 0.0822137, 6.91401e-05, 
12025, 0.078426, 4.38907e-05, 
12037, 0.0790573, 4.38907e-05, 
12050, 0.0787416, 5.65154e-05, 
12063, 0.0806355, 5.65154e-05, 
12075, 0.0796886, 7.22963e-05, 
12088, 0.0812667, 5.65154e-05, 
12088, 0.0796886, 7.54525e-05, 
12101, 0.0793729, 5.0203e-05, 
12113, 0.0790573, 5.96716e-05, 
12126, 0.0777947, 5.0203e-05, 
12126, 0.0815824, 3.75783e-05, 
12138, 0.0781104, 6.59839e-05, 
12150, 0.0793729, 4.70468e-05, 
12162, 0.0793729, 7.54525e-05, 
12173, 0.0809511, 6.59839e-05, 
12186, 0.0790573, 7.54525e-05, 
12186, 0.0796886, 8.4921e-05, 
12197, 0.078426, 4.07345e-05, 
12209, 0.0765322, 7.54525e-05, 
12222, 0.0803198, 7.54525e-05, 
12222, 0.0796886, 4.07345e-05, 
12235, 0.0793729, 4.38907e-05, 
12247, 0.0793729, 8.17648e-05, 
12259, 0.0806355, 6.28277e-05, 
12272, 0.0771635, 5.65154e-05, 
12272, 0.0781104, 5.65154e-05, 
12285, 0.0781104, 3.75783e-05, 
12296, 0.0796886, 5.96716e-05, 
12308, 0.0781104, 5.33592e-05, 
12321, 0.078426, 5.65154e-05, 
12333, 0.0781104, 7.86087e-05, 
12346, 0.0774791, 6.59839e-05, 
12346, 0.0793729, 7.86087e-05, 
12359, 0.0787416, 8.17648e-05, 
12371, 0.0777947, 5.33592e-05, 
12384, 0.0781104, 5.33592e-05, 
12396, 0.0793729, 6.59839e-05, 
12397, 0.0781104, 7.86087e-05, 
12408, 0.078426, 7.54525e-05, 
12420, 0.0774791, 5.0203e-05, 
12433, 0.078426, 7.86087e-05, 
12445, 0.0806355, 7.54525e-05, 
12458, 0.0781104, 6.28277e-05, 
12458, 0.0790573, 8.17648e-05, 
12470, 0.0787416, 6.91401e-05, 
12483, 0.0800042, 4.70468e-05, 
12495, 0.0781104, 8.4921e-05, 
12496, 0.0777947, 5.0203e-05, 
12508, 0.078426, 8.80772e-05, 
12521, 0.0781104, 8.4921e-05, 
12534, 0.0793729, 7.54525e-05, 
12546, 0.078426, 5.96716e-05, 
12559, 0.0777947, 8.4921e-05, 
12559, 0.0787416, 6.91401e-05, 
12571, 0.0790573, 7.86087e-05, 
12584, 0.0787416, 6.91401e-05, 
12595, 0.0803198, 4.70468e-05, 
12595, 0.0765322, 5.0203e-05, 
12608, 0.0774791, 5.96716e-05, 
12620, 0.0796886, 8.4921e-05, 
12633, 0.0796886, 6.28277e-05, 
12644, 0.0796886, 4.70468e-05, 
12644, 0.0793729, 7.54525e-05, 
12657, 0.0806355, 8.4921e-05, 
12669, 0.0787416, 5.65154e-05, 
12682, 0.0806355, 5.96716e-05, 
12693, 0.0812667, 4.70468e-05, 
12693, 0.0800042, 5.65154e-05, 
12704, 0.0790573, 5.65154e-05, 
12715, 0.078426, 5.0203e-05, 
12726, 0.0812667, 6.59839e-05, 
12739, 0.0793729, 5.96716e-05, 
12751, 0.0806355, 4.07345e-05, 
12763, 0.0800042, 7.86087e-05, 
12774, 0.0800042, 5.33592e-05, 
12774, 0.0803198, 5.0203e-05, 
12787, 0.0774791, 6.91401e-05, 
12799, 0.0822137, 6.91401e-05, 
12812, 0.0790573, 5.65154e-05, 
12824, 0.0800042, 5.65154e-05, 
12824, 0.0790573, 8.17648e-05, 
12837, 0.0768478, 7.54525e-05, 
12850, 0.0790573, 7.54525e-05, 
12860, 0.0787416, 7.54525e-05, 
12873, 0.0774791, 7.86087e-05, 
12885, 0.078426, 5.0203e-05, 
12885, 0.0812667, 6.59839e-05, 
12898, 0.081898, 6.28277e-05, 
12910, 0.0781104, 5.65154e-05, 
12922, 0.0787416, 6.28277e-05, 
12935, 0.0790573, 7.54525e-05, 
12948, 0.078426, 6.91401e-05, 
12948, 0.0803198, 7.54525e-05, 
12960, 0.0800042, 5.96716e-05, 
12973, 0.0793729, 6.91401e-05, 
12986, 0.0787416, 7.86087e-05, 
12986, 0.0793729, 5.33592e-05, 
12997, 0.0803198, 8.4921e-05, 
13008, 0.078426, 6.28277e-05, 
13020, 0.0796886, 6.28277e-05, 
13032, 0.0809511, 7.86087e-05, 
13044, 0.0803198, 7.22963e-05, 
13044, 0.0787416, 7.22963e-05, 
13056, 0.0793729, 4.70468e-05, 
13069, 0.0790573, 7.54525e-05, 
13079, 0.0796886, 4.38907e-05, 
13090, 0.0796886, 4.38907e-05, 
13102, 0.0793729, 5.33592e-05, 
13115, 0.078426, 7.86087e-05, 
13115, 0.0787416, 6.59839e-05, 
13127, 0.078426, 7.86087e-05, 
13140, 0.0796886, 5.65154e-05, 
13152, 0.0781104, 8.4921e-05, 
13165, 0.0777947, 7.86087e-05, 
13178, 0.0765322, 6.59839e-05, 
13178, 0.0790573, 7.22963e-05, 
13190, 0.0781104, 5.65154e-05, 
13203, 0.0796886, 6.28277e-05, 
13215, 0.0777947, 9.12334e-05, 
13228, 0.0796886, 7.86087e-05, 
13228, 0.0787416, 5.96716e-05, 
13240, 0.0787416, 6.91401e-05, 
13253, 0.0796886, 6.59839e-05, 
13264, 0.0787416, 5.65154e-05, 
13276, 0.0777947, 5.0203e-05, 
13276, 0.0793729, 5.65154e-05, 
13289, 0.0777947, 5.65154e-05, 
13302, 0.0787416, 8.80772e-05, 
13313, 0.0765322, 6.59839e-05, 
13325, 0.0765322, 9.12334e-05, 
13325, 0.0781104, 7.22963e-05, 
13337, 0.0781104, 5.33592e-05, 
13350, 0.0793729, 7.86087e-05, 
13362, 0.0787416, 7.22963e-05, 
13374, 0.0787416, 7.54525e-05, 
13374, 0.0774791, 6.28277e-05, 
13387, 0.0796886, 7.22963e-05, 
13399, 0.0793729, 5.0203e-05, 
13411, 0.0777947, 5.96716e-05, 
13423, 0.0809511, 5.65154e-05, 
13424, 0.078426, 8.4921e-05, 
13435, 0.0790573, 7.86087e-05, 
13447, 0.0793729, 5.33592e-05, 
